net_id,net_type,stage,species_id,original_id,trophic_level,trophic_class,biomass,bodysize,t_val,community
1,down_power,creation,51,51,1.0,basal,0.4251392766768922,19.0,5000,dolomites
1,down_power,creation,52,52,1.9999999999999996,top,0.11804220842760171,0.006,5000,dolomites
1,down_power,creation,53,53,2.0000000000000004,top,0.26663089628713166,0.019,5000,dolomites
1,down_power,creation,54,54,2.0,top,0.7720814996583398,0.06,5000,dolomites
1,down_power,creation,55,55,2.0,top,0.4847137102423811,0.19,5000,dolomites
1,down_power,creation,56,56,1.9999999999999998,intermediate,0.05507061242628719,0.6,5000,dolomites
1,down_power,creation,57,57,2.0,top,0.9996110204984819,1.9,5000,dolomites
1,down_power,creation,58,58,2.0000000000000004,intermediate,0.10775073291727866,6.0,5000,dolomites
1,down_power,creation,59,59,2.0,intermediate,0.3798098549888248,19.0,5000,dolomites
1,metaweb,creation,1,1,3.111111111111111,intermediate,0.44999678210201033,69.51484853301827,5000,dolomites
1,metaweb,creation,2,2,3.553542249939575,intermediate,0.14298659328056618,103.28906576693116,5000,dolomites
1,metaweb,creation,3,3,3.553542249939574,intermediate,0.20456829994029657,249.23474167688542,5000,dolomites
1,metaweb,creation,4,4,3.3139250322268747,intermediate,0.7249268914353664,87.85371155547365,5000,dolomites
1,metaweb,creation,5,5,3.3139250322268783,intermediate,0.43911013861795256,52.15803957466843,5000,dolomites
1,metaweb,creation,6,6,3.2260676272066453,intermediate,0.19020563666679347,96.07944390705637,5000,dolomites
1,metaweb,creation,7,7,3.0937500000000018,intermediate,0.5447859694103632,39.6369829655967,5000,dolomites
1,metaweb,creation,8,8,2.0,intermediate,0.31159890121176315,52.37536522141427,5000,dolomites
1,metaweb,creation,9,9,2.0,intermediate,0.0036665298614110275,16.635387773534372,5000,dolomites
1,metaweb,creation,10,10,2.0,intermediate,0.9649735402014246,77.0038112321469,5000,dolomites
1,metaweb,creation,11,11,2.0,intermediate,0.8921055426583834,20.629646335076817,5000,dolomites
1,metaweb,creation,12,12,2.0,intermediate,0.7956647509139354,39.49863091540456,5000,dolomites
1,metaweb,creation,13,13,2.0,intermediate,0.8610729441644823,8.995503767516963,5000,dolomites
1,metaweb,creation,14,14,2.0,top,0.0032884245788191713,19.309542317421727,5000,dolomites
1,metaweb,creation,15,15,2.0,intermediate,0.24697861210049543,59.812041204926636,5000,dolomites
1,metaweb,creation,16,16,2.0,intermediate,0.8096614774954228,78.3392849478211,5000,dolomites
1,metaweb,creation,17,17,2.0,intermediate,0.46703867443479674,52.03401985029756,5000,dolomites
1,metaweb,creation,18,18,2.0,intermediate,0.8050896866097033,73.63047119442977,5000,dolomites
1,metaweb,creation,19,19,2.0,intermediate,0.6874897132331311,35.5048167173746,5000,dolomites
1,metaweb,creation,20,20,2.0,intermediate,0.6164896437490109,11.14776722817648,5000,dolomites
1,metaweb,creation,21,21,2.0,intermediate,0.6088928081846284,20.09337708420722,5000,dolomites
1,metaweb,creation,22,22,2.0,intermediate,0.3142767459166681,0.9909476670530932,5000,dolomites
1,metaweb,creation,23,23,2.0,intermediate,0.3326833238451321,9.888985608990069,5000,dolomites
1,metaweb,creation,24,24,2.0,intermediate,0.45476753524208613,5.029702977104747,5000,dolomites
1,metaweb,creation,25,25,2.0,intermediate,0.6791162004136155,69.88743153207393,5000,dolomites
1,metaweb,creation,26,26,2.0,intermediate,0.3411363354689415,42.54902220823812,5000,dolomites
1,metaweb,creation,27,27,2.0,intermediate,0.5800908779119922,23.302430080309296,5000,dolomites
1,metaweb,creation,28,28,2.0,intermediate,0.03193452092049376,74.94222172135926,5000,dolomites
1,metaweb,creation,29,29,2.0,intermediate,0.3779429522211021,28.990793710150815,5000,dolomites
1,metaweb,creation,30,30,2.0,intermediate,0.7801662051853414,7.384230246062291,5000,dolomites
1,metaweb,creation,31,31,2.0,intermediate,0.1904754056017448,50.54136287147196,5000,dolomites
1,metaweb,creation,32,32,2.0,top,0.13848950621808342,84.97797940534792,5000,dolomites
1,metaweb,creation,33,33,2.0,intermediate,0.551351544489349,77.19367829460282,5000,dolomites
1,metaweb,creation,34,34,2.0,intermediate,0.44713469318200594,10.249180306844952,5000,dolomites
1,metaweb,creation,35,35,2.0,intermediate,0.9316178897094862,16.44177826212225,5000,dolomites
1,metaweb,creation,36,36,2.0,intermediate,0.3649138154932593,5.556256603767971,5000,dolomites
1,metaweb,creation,37,37,2.0,intermediate,0.9888234652630548,51.28678462322104,5000,dolomites
1,metaweb,creation,38,38,2.0,intermediate,0.6324354437612916,19.7326524554553,5000,dolomites
1,metaweb,creation,39,39,2.0,intermediate,0.6862818151957011,15.243423059867434,5000,dolomites
1,metaweb,creation,40,40,3.0,intermediate,0.21190410476972088,19.28263699166755,5000,dolomites
1,metaweb,creation,41,41,2.9458235981308403,intermediate,0.4357951727070509,56.391126903178794,5000,dolomites
1,metaweb,creation,42,42,2.9458235981308416,intermediate,0.15477788746666032,73.64624573382115,5000,dolomites
1,metaweb,creation,43,43,2.781250000000001,intermediate,0.42518404012482514,27.338943155836795,5000,dolomites
1,metaweb,creation,44,44,1.0,basal,0.9912599373714637,0.006,5000,dolomites
1,metaweb,creation,45,45,1.0,basal,0.7070838657498261,0.019,5000,dolomites
1,metaweb,creation,46,46,1.0,basal,0.2492559304176415,0.06,5000,dolomites
1,metaweb,creation,47,47,1.0,basal,0.44732799825802205,0.19,5000,dolomites
1,metaweb,creation,48,48,1.0,basal,0.932422971488508,0.6,5000,dolomites
1,metaweb,creation,49,49,1.0,basal,0.5687075336582348,1.9,5000,dolomites
1,metaweb,creation,50,50,1.0,basal,0.6767738997863176,6.0,5000,dolomites
1,metaweb,creation,51,51,1.0,basal,0.4251392766768922,19.0,5000,dolomites
1,metaweb,creation,52,52,2.0,intermediate,0.11804220842760171,0.006,5000,dolomites
1,metaweb,creation,53,53,2.0,intermediate,0.26663089628713166,0.019,5000,dolomites
1,metaweb,creation,54,54,2.0,intermediate,0.7720814996583398,0.06,5000,dolomites
1,metaweb,creation,55,55,2.0,intermediate,0.4847137102423811,0.19,5000,dolomites
1,metaweb,creation,56,56,2.0,intermediate,0.05507061242628719,0.6,5000,dolomites
1,metaweb,creation,57,57,2.0,intermediate,0.9996110204984819,1.9,5000,dolomites
1,metaweb,creation,58,58,2.0,intermediate,0.10775073291727866,6.0,5000,dolomites
1,metaweb,creation,59,59,2.0,intermediate,0.3798098549888248,19.0,5000,dolomites
1,niche,creation,1,1,4.859733895099872,intermediate,0.44999678210201033,69.51484853301827,5000,dolomites
1,niche,creation,2,2,3.9275852619827094,intermediate,0.14298659328056618,103.28906576693116,5000,dolomites
1,niche,creation,3,3,2.0,intermediate,0.20456829994029657,249.23474167688542,5000,dolomites
1,niche,creation,4,4,4.8111119955925865,intermediate,0.7249268914353664,87.85371155547365,5000,dolomites
1,niche,creation,5,5,4.185656721536351,intermediate,0.43911013861795256,52.15803957466843,5000,dolomites
1,niche,creation,6,6,3.513417762295248,intermediate,0.19020563666679347,96.07944390705637,5000,dolomites
1,niche,creation,7,7,3.816260773852948,intermediate,0.5447859694103632,39.6369829655967,5000,dolomites
1,niche,creation,8,8,2.9722222222222223,intermediate,0.31159890121176315,52.37536522141427,5000,dolomites
1,niche,creation,9,9,4.21401932775134,intermediate,0.0036665298614110275,16.635387773534372,5000,dolomites
1,niche,creation,10,10,3.0,top,0.9649735402014246,77.0038112321469,5000,dolomites
1,niche,creation,11,11,3.760928044057129,top,0.8921055426583834,20.629646335076817,5000,dolomites
1,niche,creation,12,12,2.333333333333333,top,0.7956647509139354,39.49863091540456,5000,dolomites
1,niche,creation,13,13,3.0257201646090537,top,0.8610729441644823,8.995503767516963,5000,dolomites
1,niche,creation,14,14,2.666666666666667,top,0.0032884245788191713,19.309542317421727,5000,dolomites
1,niche,creation,15,15,3.0491452991452994,top,0.24697861210049543,59.812041204926636,5000,dolomites
1,niche,creation,16,16,2.333333333333333,intermediate,0.8096614774954228,78.3392849478211,5000,dolomites
1,niche,creation,17,17,3.548563705317518,intermediate,0.46703867443479674,52.03401985029756,5000,dolomites
1,niche,creation,18,18,3.141825875649406,intermediate,0.8050896866097033,73.63047119442977,5000,dolomites
1,niche,creation,19,19,3.832354396705103,intermediate,0.6874897132331311,35.5048167173746,5000,dolomites
1,niche,creation,20,20,3.8577481059652796,intermediate,0.6164896437490109,11.14776722817648,5000,dolomites
1,niche,creation,21,21,2.0,intermediate,0.6088928081846284,20.09337708420722,5000,dolomites
1,niche,creation,22,22,1.0,basal,0.3142767459166681,0.9909476670530932,5000,dolomites
1,niche,creation,23,23,3.1163408779149524,intermediate,0.3326833238451321,9.888985608990069,5000,dolomites
1,niche,creation,24,24,2.25,intermediate,0.45476753524208613,5.029702977104747,5000,dolomites
1,niche,creation,25,25,3.9477933611716294,intermediate,0.6791162004136155,69.88743153207393,5000,dolomites
1,niche,creation,26,26,3.663123335754055,intermediate,0.3411363354689415,42.54902220823812,5000,dolomites
1,niche,creation,27,27,2.466666666666667,intermediate,0.5800908779119922,23.302430080309296,5000,dolomites
1,niche,creation,28,28,3.367283950617284,intermediate,0.03193452092049376,74.94222172135926,5000,dolomites
1,niche,creation,29,29,2.9982638888888893,intermediate,0.3779429522211021,28.990793710150815,5000,dolomites
1,niche,creation,30,30,3.191422325102881,intermediate,0.7801662051853414,7.384230246062291,5000,dolomites
1,niche,creation,31,31,2.0,intermediate,0.1904754056017448,50.54136287147196,5000,dolomites
1,niche,creation,32,32,2.4666666666666663,intermediate,0.13848950621808342,84.97797940534792,5000,dolomites
1,niche,creation,33,33,2.909259259259259,intermediate,0.551351544489349,77.19367829460282,5000,dolomites
1,niche,creation,34,34,3.2765674170902925,intermediate,0.44713469318200594,10.249180306844952,5000,dolomites
1,niche,creation,35,35,2.0,intermediate,0.9316178897094862,16.44177826212225,5000,dolomites
1,niche,creation,36,36,2.638888888888889,intermediate,0.3649138154932593,5.556256603767971,5000,dolomites
1,niche,creation,37,37,1.0,basal,0.9888234652630548,51.28678462322104,5000,dolomites
1,niche,creation,38,38,3.0565843621399167,intermediate,0.6324354437612916,19.7326524554553,5000,dolomites
1,niche,creation,39,39,3.367283950617284,intermediate,0.6862818151957011,15.243423059867434,5000,dolomites
1,niche,creation,40,40,1.0,basal,0.21190410476972088,19.28263699166755,5000,dolomites
1,niche,creation,41,41,1.0,basal,0.4357951727070509,56.391126903178794,5000,dolomites
1,niche,creation,42,42,2.3333333333333335,intermediate,0.15477788746666032,73.64624573382115,5000,dolomites
1,niche,creation,43,43,2.0,intermediate,0.42518404012482514,27.338943155836795,5000,dolomites
1,niche,creation,44,44,2.0,intermediate,0.9912599373714637,0.006,5000,dolomites
1,niche,creation,45,45,2.5,intermediate,0.7070838657498261,0.019,5000,dolomites
1,niche,creation,46,46,2.0,intermediate,0.2492559304176415,0.06,5000,dolomites
1,niche,creation,47,47,2.5833333333333335,intermediate,0.44732799825802205,0.19,5000,dolomites
1,niche,creation,48,48,2.5555555555555554,intermediate,0.932422971488508,0.6,5000,dolomites
1,niche,creation,49,49,2.666666666666667,intermediate,0.5687075336582348,1.9,5000,dolomites
1,niche,creation,50,50,2.5,intermediate,0.6767738997863176,6.0,5000,dolomites
1,niche,creation,51,51,2.5,intermediate,0.4251392766768922,19.0,5000,dolomites
1,niche,creation,52,52,2.0,intermediate,0.11804220842760171,0.006,5000,dolomites
1,niche,creation,53,53,1.0,basal,0.26663089628713166,0.019,5000,dolomites
1,niche,creation,54,54,1.0,basal,0.7720814996583398,0.06,5000,dolomites
1,niche,creation,55,55,2.3333333333333335,intermediate,0.4847137102423811,0.19,5000,dolomites
1,niche,creation,56,56,1.0,basal,0.05507061242628719,0.6,5000,dolomites
1,niche,creation,57,57,2.0,intermediate,0.9996110204984819,1.9,5000,dolomites
1,niche,creation,58,58,1.0,basal,0.10775073291727866,6.0,5000,dolomites
1,niche,creation,59,59,1.0,basal,0.3798098549888248,19.0,5000,dolomites
1,down_rand,creation,1,1,2.9999999999999996,intermediate,0.44999678210201033,69.51484853301827,5000,dolomites
1,down_rand,creation,2,2,3.536976920443179,intermediate,0.14298659328056618,103.28906576693116,5000,dolomites
1,down_rand,creation,3,3,3.6261711528643428,top,0.20456829994029657,249.23474167688542,5000,dolomites
1,down_rand,creation,4,4,3.3451376402656186,intermediate,0.7249268914353664,87.85371155547365,5000,dolomites
1,down_rand,creation,5,5,3.355724327130863,intermediate,0.43911013861795256,52.15803957466843,5000,dolomites
1,down_rand,creation,6,6,3.297212722298221,intermediate,0.19020563666679347,96.07944390705637,5000,dolomites
1,down_rand,creation,7,7,3.0651162790697666,intermediate,0.5447859694103632,39.6369829655967,5000,dolomites
1,down_rand,creation,8,8,1.9999999999999998,intermediate,0.31159890121176315,52.37536522141427,5000,dolomites
1,down_rand,creation,9,9,2.0,intermediate,0.0036665298614110275,16.635387773534372,5000,dolomites
1,down_rand,creation,10,10,2.0000000000000004,intermediate,0.9649735402014246,77.0038112321469,5000,dolomites
1,down_rand,creation,11,11,2.0000000000000004,intermediate,0.8921055426583834,20.629646335076817,5000,dolomites
1,down_rand,creation,12,12,1.9999999999999998,intermediate,0.7956647509139354,39.49863091540456,5000,dolomites
1,down_rand,creation,13,13,2.0,intermediate,0.8610729441644823,8.995503767516963,5000,dolomites
1,down_rand,creation,14,14,1.9999999999999998,top,0.0032884245788191713,19.309542317421727,5000,dolomites
1,down_rand,creation,15,15,2.0000000000000004,intermediate,0.24697861210049543,59.812041204926636,5000,dolomites
1,down_rand,creation,16,16,1.9999999999999998,intermediate,0.8096614774954228,78.3392849478211,5000,dolomites
1,down_rand,creation,17,17,1.9999999999999998,intermediate,0.46703867443479674,52.03401985029756,5000,dolomites
1,down_rand,creation,18,18,1.9999999999999998,intermediate,0.8050896866097033,73.63047119442977,5000,dolomites
1,down_rand,creation,19,19,2.0000000000000004,intermediate,0.6874897132331311,35.5048167173746,5000,dolomites
1,down_rand,creation,20,20,2.0,intermediate,0.6164896437490109,11.14776722817648,5000,dolomites
1,down_rand,creation,21,21,1.9999999999999998,intermediate,0.6088928081846284,20.09337708420722,5000,dolomites
1,down_rand,creation,22,22,2.0000000000000004,intermediate,0.3142767459166681,0.9909476670530932,5000,dolomites
1,down_rand,creation,23,23,1.9999999999999998,intermediate,0.3326833238451321,9.888985608990069,5000,dolomites
1,down_rand,creation,24,24,1.9999999999999998,intermediate,0.45476753524208613,5.029702977104747,5000,dolomites
1,down_rand,creation,25,25,1.9999999999999998,intermediate,0.6791162004136155,69.88743153207393,5000,dolomites
1,down_rand,creation,26,26,2.0000000000000004,intermediate,0.3411363354689415,42.54902220823812,5000,dolomites
1,down_rand,creation,27,27,1.9999999999999998,intermediate,0.5800908779119922,23.302430080309296,5000,dolomites
1,down_rand,creation,28,28,2.0000000000000004,intermediate,0.03193452092049376,74.94222172135926,5000,dolomites
1,down_rand,creation,29,29,1.9999999999999998,intermediate,0.3779429522211021,28.990793710150815,5000,dolomites
1,down_rand,creation,30,30,1.9999999999999998,intermediate,0.7801662051853414,7.384230246062291,5000,dolomites
1,down_rand,creation,31,31,1.9999999999999998,intermediate,0.1904754056017448,50.54136287147196,5000,dolomites
1,down_rand,creation,32,32,1.9999999999999998,top,0.13848950621808342,84.97797940534792,5000,dolomites
1,down_rand,creation,33,33,2.0,intermediate,0.551351544489349,77.19367829460282,5000,dolomites
1,down_rand,creation,34,34,2.0000000000000004,intermediate,0.44713469318200594,10.249180306844952,5000,dolomites
1,down_rand,creation,35,35,1.9999999999999996,intermediate,0.9316178897094862,16.44177826212225,5000,dolomites
1,down_rand,creation,36,36,1.9999999999999998,intermediate,0.3649138154932593,5.556256603767971,5000,dolomites
1,down_rand,creation,37,37,2.0,intermediate,0.9888234652630548,51.28678462322104,5000,dolomites
1,down_rand,creation,38,38,1.9999999999999998,intermediate,0.6324354437612916,19.7326524554553,5000,dolomites
1,down_rand,creation,39,39,1.9999999999999998,intermediate,0.6862818151957011,15.243423059867434,5000,dolomites
1,down_rand,creation,40,40,3.0,intermediate,0.21190410476972088,19.28263699166755,5000,dolomites
1,down_rand,creation,41,41,3.0172537619699034,intermediate,0.4357951727070509,56.391126903178794,5000,dolomites
1,down_rand,creation,42,42,2.9228372744446607,intermediate,0.15477788746666032,73.64624573382115,5000,dolomites
1,down_rand,creation,43,43,2.7813953488372087,intermediate,0.42518404012482514,27.338943155836795,5000,dolomites
1,down_rand,creation,44,44,1.0,basal,0.9912599373714637,0.006,5000,dolomites
1,down_rand,creation,45,45,1.0,basal,0.7070838657498261,0.019,5000,dolomites
1,down_rand,creation,46,46,1.0,basal,0.2492559304176415,0.06,5000,dolomites
1,down_rand,creation,47,47,1.0,basal,0.44732799825802205,0.19,5000,dolomites
1,down_rand,creation,48,48,1.0,basal,0.932422971488508,0.6,5000,dolomites
1,down_rand,creation,49,49,1.0,basal,0.5687075336582348,1.9,5000,dolomites
1,down_rand,creation,50,50,1.0,basal,0.6767738997863176,6.0,5000,dolomites
1,down_rand,creation,51,51,1.0,basal,0.4251392766768922,19.0,5000,dolomites
1,down_rand,creation,52,52,2.0,top,0.11804220842760171,0.006,5000,dolomites
1,down_rand,creation,53,53,2.0,intermediate,0.26663089628713166,0.019,5000,dolomites
1,down_rand,creation,54,54,2.0000000000000004,intermediate,0.7720814996583398,0.06,5000,dolomites
1,down_rand,creation,55,55,1.9999999999999998,top,0.4847137102423811,0.19,5000,dolomites
1,down_rand,creation,56,56,1.9999999999999998,intermediate,0.05507061242628719,0.6,5000,dolomites
1,down_rand,creation,57,57,1.9999999999999996,top,0.9996110204984819,1.9,5000,dolomites
1,down_rand,creation,58,58,1.9999999999999998,top,0.10775073291727866,6.0,5000,dolomites
1,down_rand,creation,59,59,1.9999999999999996,intermediate,0.3798098549888248,19.0,5000,dolomites
1,down_link,creation,1,1,3.125,intermediate,0.44999678210201033,69.51484853301827,5000,dolomites
1,down_link,creation,2,2,3.546145821132087,top,0.14298659328056618,103.28906576693116,5000,dolomites
1,down_link,creation,3,3,3.598720370433521,intermediate,0.20456829994029657,249.23474167688542,5000,dolomites
1,down_link,creation,4,4,3.3020557029177704,intermediate,0.7249268914353664,87.85371155547365,5000,dolomites
1,down_link,creation,5,5,3.312002652519893,intermediate,0.43911013861795256,52.15803957466843,5000,dolomites
1,down_link,creation,6,6,3.3016349916154257,intermediate,0.19020563666679347,96.07944390705637,5000,dolomites
1,down_link,creation,7,7,3.1250000000000004,intermediate,0.5447859694103632,39.6369829655967,5000,dolomites
1,down_link,creation,8,8,1.9999999999999998,intermediate,0.31159890121176315,52.37536522141427,5000,dolomites
1,down_link,creation,9,9,1.9999999999999998,intermediate,0.0036665298614110275,16.635387773534372,5000,dolomites
1,down_link,creation,10,10,2.0000000000000004,intermediate,0.9649735402014246,77.0038112321469,5000,dolomites
1,down_link,creation,11,11,2.0,intermediate,0.8921055426583834,20.629646335076817,5000,dolomites
1,down_link,creation,12,12,1.9999999999999998,intermediate,0.7956647509139354,39.49863091540456,5000,dolomites
1,down_link,creation,13,13,2.0,intermediate,0.8610729441644823,8.995503767516963,5000,dolomites
1,down_link,creation,14,14,2.0,top,0.0032884245788191713,19.309542317421727,5000,dolomites
1,down_link,creation,15,15,1.9999999999999998,intermediate,0.24697861210049543,59.812041204926636,5000,dolomites
1,down_link,creation,16,16,2.0,intermediate,0.8096614774954228,78.3392849478211,5000,dolomites
1,down_link,creation,17,17,2.0000000000000004,intermediate,0.46703867443479674,52.03401985029756,5000,dolomites
1,down_link,creation,18,18,2.0000000000000004,intermediate,0.8050896866097033,73.63047119442977,5000,dolomites
1,down_link,creation,19,19,1.9999999999999998,intermediate,0.6874897132331311,35.5048167173746,5000,dolomites
1,down_link,creation,20,20,2.0,intermediate,0.6164896437490109,11.14776722817648,5000,dolomites
1,down_link,creation,21,21,2.0,intermediate,0.6088928081846284,20.09337708420722,5000,dolomites
1,down_link,creation,22,22,2.0,intermediate,0.3142767459166681,0.9909476670530932,5000,dolomites
1,down_link,creation,23,23,1.9999999999999998,intermediate,0.3326833238451321,9.888985608990069,5000,dolomites
1,down_link,creation,24,24,2.0,intermediate,0.45476753524208613,5.029702977104747,5000,dolomites
1,down_link,creation,25,25,2.0,intermediate,0.6791162004136155,69.88743153207393,5000,dolomites
1,down_link,creation,26,26,1.9999999999999998,intermediate,0.3411363354689415,42.54902220823812,5000,dolomites
1,down_link,creation,27,27,2.0,intermediate,0.5800908779119922,23.302430080309296,5000,dolomites
1,down_link,creation,28,28,2.0,intermediate,0.03193452092049376,74.94222172135926,5000,dolomites
1,down_link,creation,29,29,2.0,intermediate,0.3779429522211021,28.990793710150815,5000,dolomites
1,down_link,creation,30,30,1.9999999999999998,intermediate,0.7801662051853414,7.384230246062291,5000,dolomites
1,down_link,creation,31,31,2.0000000000000004,intermediate,0.1904754056017448,50.54136287147196,5000,dolomites
1,down_link,creation,32,32,1.9999999999999998,top,0.13848950621808342,84.97797940534792,5000,dolomites
1,down_link,creation,33,33,1.9999999999999998,intermediate,0.551351544489349,77.19367829460282,5000,dolomites
1,down_link,creation,34,34,2.0,intermediate,0.44713469318200594,10.249180306844952,5000,dolomites
1,down_link,creation,35,35,2.0,intermediate,0.9316178897094862,16.44177826212225,5000,dolomites
1,down_link,creation,36,36,1.9999999999999998,intermediate,0.3649138154932593,5.556256603767971,5000,dolomites
1,down_link,creation,37,37,2.0000000000000004,intermediate,0.9888234652630548,51.28678462322104,5000,dolomites
1,down_link,creation,38,38,1.9999999999999998,intermediate,0.6324354437612916,19.7326524554553,5000,dolomites
1,down_link,creation,39,39,2.0,intermediate,0.6862818151957011,15.243423059867434,5000,dolomites
1,down_link,creation,40,40,3.0,intermediate,0.21190410476972088,19.28263699166755,5000,dolomites
1,down_link,creation,41,41,3.1619619899385127,intermediate,0.4357951727070509,56.391126903178794,5000,dolomites
1,down_link,creation,42,42,3.179429849077697,intermediate,0.15477788746666032,73.64624573382115,5000,dolomites
1,down_link,creation,43,43,3.0000000000000004,intermediate,0.42518404012482514,27.338943155836795,5000,dolomites
1,down_link,creation,44,44,1.0,basal,0.9912599373714637,0.006,5000,dolomites
1,down_link,creation,45,45,1.0,basal,0.7070838657498261,0.019,5000,dolomites
1,down_link,creation,46,46,1.0,basal,0.2492559304176415,0.06,5000,dolomites
1,down_link,creation,47,47,1.0,basal,0.44732799825802205,0.19,5000,dolomites
1,down_link,creation,48,48,1.0,basal,0.932422971488508,0.6,5000,dolomites
1,down_link,creation,49,49,1.0,basal,0.5687075336582348,1.9,5000,dolomites
1,down_link,creation,50,50,1.0,basal,0.6767738997863176,6.0,5000,dolomites
1,down_link,creation,51,51,1.0,basal,0.4251392766768922,19.0,5000,dolomites
1,down_link,creation,52,52,2.0,intermediate,0.11804220842760171,0.006,5000,dolomites
1,down_link,creation,53,53,2.0,intermediate,0.26663089628713166,0.019,5000,dolomites
1,down_link,creation,54,54,1.9999999999999998,intermediate,0.7720814996583398,0.06,5000,dolomites
1,down_link,creation,55,55,1.9999999999999998,intermediate,0.4847137102423811,0.19,5000,dolomites
1,down_link,creation,56,56,2.0,intermediate,0.05507061242628719,0.6,5000,dolomites
1,down_link,creation,57,57,2.0000000000000004,intermediate,0.9996110204984819,1.9,5000,dolomites
1,down_link,creation,58,58,2.0,intermediate,0.10775073291727866,6.0,5000,dolomites
1,down_link,creation,59,59,2.0000000000000004,intermediate,0.3798098549888248,19.0,5000,dolomites
1,down_niche,creation,1,1,3.0,intermediate,0.44999678210201033,69.51484853301827,5000,dolomites
1,down_niche,creation,2,2,3.166666666666666,top,0.14298659328056618,103.28906576693116,5000,dolomites
1,down_niche,creation,3,3,3.19888888888889,top,0.20456829994029657,249.23474167688542,5000,dolomites
1,down_niche,creation,4,4,3.0753968253968247,top,0.7249268914353664,87.85371155547365,5000,dolomites
1,down_niche,creation,5,5,3.0000000000000004,top,0.43911013861795256,52.15803957466843,5000,dolomites
1,down_niche,creation,6,6,3.093333333333334,top,0.19020563666679347,96.07944390705637,5000,dolomites
1,down_niche,creation,7,7,3.111111111111111,intermediate,0.5447859694103632,39.6369829655967,5000,dolomites
1,down_niche,creation,8,8,1.9999999999999996,intermediate,0.31159890121176315,52.37536522141427,5000,dolomites
1,down_niche,creation,9,9,1.9999999999999998,intermediate,0.0036665298614110275,16.635387773534372,5000,dolomites
1,down_niche,creation,10,10,1.9999999999999996,intermediate,0.9649735402014246,77.0038112321469,5000,dolomites
1,down_niche,creation,11,11,1.9999999999999998,intermediate,0.8921055426583834,20.629646335076817,5000,dolomites
1,down_niche,creation,12,12,2.0000000000000004,intermediate,0.7956647509139354,39.49863091540456,5000,dolomites
1,down_niche,creation,13,13,2.0000000000000004,intermediate,0.8610729441644823,8.995503767516963,5000,dolomites
1,down_niche,creation,14,14,1.9999999999999998,top,0.0032884245788191713,19.309542317421727,5000,dolomites
1,down_niche,creation,15,15,2.0000000000000004,intermediate,0.24697861210049543,59.812041204926636,5000,dolomites
1,down_niche,creation,16,16,1.9999999999999996,intermediate,0.8096614774954228,78.3392849478211,5000,dolomites
1,down_niche,creation,17,17,1.9999999999999996,intermediate,0.46703867443479674,52.03401985029756,5000,dolomites
1,down_niche,creation,18,18,1.9999999999999996,intermediate,0.8050896866097033,73.63047119442977,5000,dolomites
1,down_niche,creation,19,19,2.0000000000000004,intermediate,0.6874897132331311,35.5048167173746,5000,dolomites
1,down_niche,creation,20,20,2.0,intermediate,0.6164896437490109,11.14776722817648,5000,dolomites
1,down_niche,creation,21,21,1.9999999999999998,intermediate,0.6088928081846284,20.09337708420722,5000,dolomites
1,down_niche,creation,22,22,2.0,intermediate,0.3142767459166681,0.9909476670530932,5000,dolomites
1,down_niche,creation,23,23,2.0000000000000004,intermediate,0.3326833238451321,9.888985608990069,5000,dolomites
1,down_niche,creation,24,24,2.0000000000000004,intermediate,0.45476753524208613,5.029702977104747,5000,dolomites
1,down_niche,creation,25,25,1.9999999999999996,intermediate,0.6791162004136155,69.88743153207393,5000,dolomites
1,down_niche,creation,26,26,2.0000000000000004,intermediate,0.3411363354689415,42.54902220823812,5000,dolomites
1,down_niche,creation,27,27,2.0000000000000004,intermediate,0.5800908779119922,23.302430080309296,5000,dolomites
1,down_niche,creation,28,28,2.0000000000000004,intermediate,0.03193452092049376,74.94222172135926,5000,dolomites
1,down_niche,creation,29,29,2.0000000000000004,intermediate,0.3779429522211021,28.990793710150815,5000,dolomites
1,down_niche,creation,30,30,1.9999999999999996,intermediate,0.7801662051853414,7.384230246062291,5000,dolomites
1,down_niche,creation,31,31,1.9999999999999998,intermediate,0.1904754056017448,50.54136287147196,5000,dolomites
1,down_niche,creation,32,32,2.0000000000000004,top,0.13848950621808342,84.97797940534792,5000,dolomites
1,down_niche,creation,33,33,2.0,intermediate,0.551351544489349,77.19367829460282,5000,dolomites
1,down_niche,creation,34,34,1.9999999999999998,intermediate,0.44713469318200594,10.249180306844952,5000,dolomites
1,down_niche,creation,35,35,2.0,intermediate,0.9316178897094862,16.44177826212225,5000,dolomites
1,down_niche,creation,36,36,2.0000000000000004,intermediate,0.3649138154932593,5.556256603767971,5000,dolomites
1,down_niche,creation,37,37,1.9999999999999996,intermediate,0.9888234652630548,51.28678462322104,5000,dolomites
1,down_niche,creation,38,38,2.0000000000000004,intermediate,0.6324354437612916,19.7326524554553,5000,dolomites
1,down_niche,creation,39,39,1.9999999999999998,intermediate,0.6862818151957011,15.243423059867434,5000,dolomites
1,down_niche,creation,40,40,3.0,top,0.21190410476972088,19.28263699166755,5000,dolomites
1,down_niche,creation,41,41,2.9333333333333327,intermediate,0.4357951727070509,56.391126903178794,5000,dolomites
1,down_niche,creation,42,42,3.0555555555555562,intermediate,0.15477788746666032,73.64624573382115,5000,dolomites
